-8.87	-2.63	0.03	0.15
-8.89	-0.90	0.03	-0.00
-8.87	0.84	0.03	-0.00
-8.81	2.58	0.03	-0.01
-8.69	4.33	0.03	-0.01
-8.55	6.18	0.03	0.01
-8.35	8.67	0.03	-0.15
-8.11	10.43	0.03	-0.14
-7.82	11.43	0.02	-0.27
-7.54	12.30	0.02	-0.14
-7.24	12.32	0.01	-0.27
-6.95	12.32	0.01	-0.14
-6.67	12.21	0.00	-0.27
-6.41	10.49	0.00	-0.14
-6.19	9.72	-0.00	-0.14
-6.04	7.02	-0.01	-0.14
-5.90	6.12	-0.01	-0.00
-5.82	3.53	-0.01	0.00
-5.78	1.78	-0.01	-0.13
-5.76	0.89	-0.01	-0.00
-5.82	-2.55	-0.01	0.02
-5.92	-4.33	-0.01	-0.00
-6.10	-6.92	-0.01	0.00
-6.31	-8.80	-0.00	0.15
-6.51	-8.83	0.00	0.13
-6.73	-9.57	0.01	0.14
-6.99	-10.44	0.01	0.15
-7.16	-8.01	0.01	0.14
-7.34	-7.85	0.02	0.14
-7.50	-6.99	0.02	0.13
-7.66	-6.97	0.02	0.13
-7.80	-6.12	0.03	0.13
-7.90	-4.39	0.03	0.01
-7.98	-3.50	0.03	0.13
-8.04	-2.63	0.03	0.01
-8.06	-0.90	0.03	0.00
-8.06	-0.02	0.03	0.00
-7.94	5.13	0.03	-0.00
-7.78	6.94	0.03	0.00
-7.56	8.68	0.03	-0.13
-7.32	10.54	0.03	-0.14
-7.05	11.32	0.02	-0.14
-6.77	12.30	0.02	-0.14
-6.47	13.06	0.01	-0.27
-6.16	13.19	0.01	-0.14
-5.86	12.22	0.00	-0.27
-5.60	11.46	0.00	-0.14
-5.36	10.48	-0.00	-0.14
-5.15	8.75	-0.01	-0.14
-4.99	7.12	-0.01	-0.01
-4.87	5.26	-0.01	-0.14
-4.77	4.37	-0.01	-0.01
-4.73	1.79	-0.01	-0.01
-4.71	0.89	-0.01	0.01
-4.73	-0.84	-0.01	-0.00
-4.81	-3.44	-0.01	-0.00
-4.95	-5.20	-0.01	0.00
-5.13	-7.06	-0.00	0.28
-5.34	-8.80	0.00	0.13
-5.58	-10.55	0.00	0.13
-5.84	-11.32	0.01	0.13
-6.10	-11.33	0.01	0.15
-6.27	-7.91	0.02	0.14
-6.45	-7.85	0.02	0.14
-6.59	-6.13	0.02	0.13
-6.71	-5.25	0.03	-0.00
-6.79	-3.52	0.03	0.01
-6.79	-0.06	0.02	-0.03
-6.75	1.71	0.03	0.01
-6.69	2.60	0.03	-0.00
-6.59	4.33	0.03	0.00
-6.45	6.07	0.02	-0.13
-6.29	6.96	0.02	-0.00
-6.12	7.83	0.02	-0.14
-5.90	8.70	0.02	-0.15
-5.70	8.83	0.01	-0.27
-5.48	8.72	0.01	-0.13
-5.30	7.98	0.00	-0.15
-5.13	7.11	0.00	-0.15
-4.97	6.98	0.00	-0.01
-4.83	5.26	-0.00	-0.13
-4.73	3.63	-0.00	-0.13
-4.67	2.75	-0.00	-0.01
-4.65	0.91	-0.01	-0.01
-4.63	0.87	-0.01	-0.00
-4.67	-1.70	-0.01	-0.01
-4.73	-2.60	-0.00	-0.00
-4.85	-4.33	-0.01	-0.00
-4.97	-5.33	-0.00	-0.01
-5.17	-7.80	-0.00	0.02
-5.30	-6.25	0.00	0.13
-5.48	-7.82	0.00	0.14
-5.68	-7.84	0.01	0.13
-5.86	-7.96	0.01	0.14
-6.06	-8.70	0.01	0.13
-6.25	-8.72	0.02	0.00
-6.43	-7.86	0.02	0.02
-6.55	-5.28	0.02	0.02
-6.57	-0.95	0.02	-0.01
-6.57	-0.02	0.02	-0.00
-6.55	0.86	0.02	-0.00
-6.53	0.87	0.02	-0.00
-6.47	2.58	0.02	-0.01
-6.41	2.61	0.02	-0.00
-6.33	3.47	0.02	-0.14
-6.23	4.34	0.02	-0.00
-6.16	3.50	0.01	-0.14
-6.06	4.34	0.01	-0.13
-5.98	3.50	0.01	-0.14
-5.90	2.63	0.01	-0.01
-5.86	1.88	0.00	-0.13
-5.82	1.75	0.00	-0.00
-5.82	0.03	0.00	-0.14
-5.84	-0.86	0.00	-0.00
-5.90	-2.58	0.00	0.00
-5.98	-3.47	0.00	0.00
-6.10	-5.20	0.00	-0.01
-6.23	-6.09	0.00	0.00
-6.41	-7.81	0.00	-0.00
-6.63	-9.56	0.00	0.13
-6.87	-10.44	0.01	0.14
-7.11	-10.46	0.01	0.12
-7.36	-11.32	0.01	0.13
-7.60	-10.48	0.02	0.13
-7.84	-9.72	0.02	0.14
-8.08	-10.45	0.02	0.13
-8.27	-8.75	0.03	0.13
-8.47	-7.86	0.03	-0.00
-8.63	-7.11	0.03	0.13
-8.77	-6.12	0.03	-0.00
-8.87	-4.39	0.03	0.01
-8.93	-1.91	0.03	-0.00
-8.91	0.82	0.03	-0.00
-8.87	1.73	0.03	0.01
-8.79	3.45	0.03	-0.14
-8.67	5.20	0.03	0.01
-8.53	5.23	0.03	-0.13
-8.39	6.20	0.02	-0.13
-8.23	6.96	0.02	-0.14
-8.08	6.97	0.02	-0.13
-7.94	6.12	0.01	-0.14
-7.78	6.22	0.01	-0.13
-7.66	5.25	0.01	-0.14
-7.56	4.37	0.01	-0.00
-7.50	2.65	0.01	0.00
-7.44	2.62	0.00	-0.14
-7.42	0.90	0.00	-0.01
-7.40	0.87	0.00	0.01
-7.44	-1.70	0.00	-0.01
-7.50	-2.60	0.00	0.00
-7.58	-3.47	0.00	-0.00
-7.70	-4.34	0.00	-0.01
-7.84	-5.33	0.00	-0.01
-8.00	-7.06	0.01	0.12
-8.19	-8.69	0.01	0.14
-8.41	-9.57	0.02	0.26
-8.63	-9.59	0.02	0.14
-8.83	-7.88	0.02	0.13
-8.99	-7.11	0.03	0.14
-9.14	-6.24	0.03	0.13
-9.28	-6.10	0.03	0.13
-9.38	-4.39	0.04	-0.01
-9.42	-1.79	0.03	0.01
-9.36	2.53	0.03	-0.00
-9.26	4.32	0.03	-0.01
-9.12	6.07	0.03	-0.00
-8.93	7.81	0.03	-0.14
-8.71	8.82	0.03	-0.13
-8.45	11.40	0.03	-0.14
-8.17	11.33	0.02	-0.17
-7.90	12.30	0.02	-0.11
-7.60	12.21	0.02	-0.13
-7.32	12.32	0.01	-0.14
-7.05	12.21	0.01	-0.15
-6.77	12.20	0.01	-0.13
-6.51	11.35	0.00	-0.13
-6.27	9.62	0.00	-0.14
-6.08	7.99	-0.00	-0.14
-5.92	7.11	-0.00	-0.00
-5.78	6.12	-0.00	0.00
-5.68	4.39	-0.01	-0.14
-5.60	3.50	-0.01	-0.00
-5.58	0.92	-0.01	-0.01
-5.58	0.02	-0.00	0.01
-5.62	-1.71	-0.01	-0.01
-5.70	-3.45	-0.00	0.14
-5.84	-5.20	0.00	0.13
-5.98	-6.20	0.01	0.14
-6.16	-7.81	0.01	0.15
-6.25	-4.42	0.01	0.14
-6.33	-3.50	0.02	0.13
-6.41	-3.49	0.02	0.14
-6.45	-1.78	0.02	0.00
-6.47	-0.89	0.02	0.13
-6.49	-0.87	0.03	0.14
-6.47	0.84	0.03	-0.00
-6.39	3.44	0.03	-0.00
-6.27	4.34	0.03	-0.00
-6.14	6.19	0.03	0.01
-5.96	7.81	0.03	-0.01
-5.74	9.56	0.03	-0.00
-5.46	10.56	0.02	-0.14
-5.17	12.29	0.02	-0.13
-4.87	13.18	0.02	-0.13
-4.53	14.79	0.01	-0.14
-4.20	14.82	0.01	-0.14
-3.84	15.67	0.01	-0.14
-3.50	14.83	0.00	-0.13
-3.15	14.08	0.00	-0.14
-2.83	13.21	-0.01	-0.28
-2.53	13.19	-0.01	-0.00
-2.26	11.37	-0.01	-0.13
-2.02	10.59	-0.01	-0.14
-1.80	8.75	-0.01	-0.00
-1.62	7.12	-0.01	-0.00
-1.48	6.24	-0.01	-0.01
-1.37	5.25	-0.01	-0.01
-1.27	4.37	-0.01	-0.01
-1.19	3.50	-0.01	0.00
-1.15	1.78	-0.01	-0.00
-1.13	0.89	-0.01	0.00
-1.15	0.02	-0.01	-0.00
-1.19	-1.83	-0.01	0.13
-1.27	-3.46	-0.01	0.13
-1.37	-4.34	-0.00	0.14
-1.46	-4.36	0.00	0.13
-1.56	-4.36	0.00	0.13
-1.64	-3.50	0.01	0.14
-1.70	-2.63	0.01	0.13
-1.74	-1.76	0.01	0.00
-1.76	-0.89	0.01	0.13
-1.78	-0.87	0.01	0.00
-1.76	0.84	0.01	-0.00
-1.70	2.58	0.02	-0.00
-1.62	3.47	0.02	0.02
-1.43	7.76	0.02	-0.00
-1.21	9.67	0.02	0.01
-0.95	11.30	0.01	-0.13
-0.65	12.30	0.01	-0.14
-0.34	13.18	0.00	-0.27
0.00	13.93	0.00	-0.13
0.32	14.06	-0.01	-0.28
0.63	13.09	-0.01	-0.13
0.91	12.34	-0.01	-0.14
1.19	11.35	-0.02	-0.28
1.41	9.74	-0.02	-0.15
1.58	7.88	-0.02	-0.13
1.72	5.28	-0.02	0.01
1.78	2.78	-0.03	-0.13
1.82	1.76	-0.03	-0.01
1.80	-0.82	-0.03	-0.00
1.70	-4.29	-0.03	-0.00
1.54	-6.07	-0.03	0.00
1.35	-8.78	-0.03	-0.01
1.07	-11.29	-0.02	0.13
0.75	-14.01	-0.02	0.15
0.46	-13.09	-0.01	0.13
0.14	-13.93	-0.01	0.13
-0.14	-11.38	-0.01	0.14
-0.40	-11.45	-0.00	0.13
-0.65	-11.33	0.00	0.13
-0.91	-11.33	0.00	0.14
-1.19	-11.33	0.01	0.12
-1.43	-9.74	0.01	0.14
-1.64	-9.71	0.01	0.13
-1.84	-8.73	0.01	0.00
-2.02	-7.86	0.02	0.14
-2.18	-6.99	0.02	-0.00
-2.30	-5.26	0.02	0.02
-2.39	-4.37	0.02	-0.01
-2.45	-2.65	0.02	-0.01
-2.47	-0.90	0.02	-0.02
-2.49	-0.87	0.02	-0.00
-2.47	0.84	0.02	0.01
-2.43	1.73	0.02	-0.01
-2.38	2.60	0.01	-0.14
-2.28	4.33	0.01	-0.14
-2.18	4.36	0.01	-0.15
-2.08	4.36	0.00	-0.13
-1.98	4.36	0.00	-0.14
-1.90	3.50	-0.00	-0.13
-1.82	2.63	-0.00	-0.00
-1.78	1.02	-0.01	-0.14
-1.76	0.99	-0.01	-0.01
-1.76	0.02	-0.01	-0.14
-1.78	-0.86	-0.01	-0.01
-1.84	-2.58	-0.01	-0.01
-1.94	-4.33	-0.01	0.00
-2.06	-5.21	-0.01	0.00
-2.22	-6.94	-0.01	-0.00
-2.41	-7.83	-0.01	-0.00
-2.63	-9.67	-0.01	-0.00
-2.89	-11.30	-0.01	0.12
-3.19	-13.04	0.00	0.14
-3.50	-13.93	0.00	0.15
-3.76	-10.52	0.01	0.13
-4.00	-10.58	0.01	0.00
-4.26	-10.46	0.01	0.13
-4.51	-10.58	0.01	0.14
-4.75	-10.58	0.02	0.14
-4.99	-10.46	0.02	0.14
-5.19	-8.75	0.02	-0.01
-5.34	-7.01	0.02	0.00
-5.50	-6.97	0.02	0.03
-5.58	-3.55	0.02	-0.00
-5.62	-1.78	0.02	-0.00
-5.62	-0.03	0.02	-0.02
-5.62	-0.00	0.02	-0.00
-5.58	1.71	0.02	-0.02
-5.50	3.45	0.02	-0.13
-5.42	3.49	0.02	0.00
-5.30	5.20	0.01	-0.27
-5.19	4.37	0.01	-0.14
-5.09	4.47	0.01	-0.00
-4.99	4.36	0.01	-0.13
-4.89	4.36	0.00	-0.14
-4.81	2.65	0.00	-0.13
-4.77	1.88	-0.00	-0.14
-4.77	0.03	-0.00	-0.01
-4.79	-0.86	-0.00	-0.02
-4.83	-1.73	-0.00	-0.00
-4.93	-4.31	-0.00	-0.01
-5.03	-4.36	-0.00	0.00
-5.19	-6.07	-0.00	-0.00
-5.34	-7.07	-0.00	-0.00
-5.56	-9.54	0.00	0.13
-5.82	-10.44	0.00	0.13
-6.06	-10.58	0.01	0.14
-6.33	-11.32	0.01	0.13
-6.59	-11.45	0.01	0.13
-6.85	-11.33	0.02	0.14
-7.13	-10.59	0.02	0.12
-7.36	-10.58	0.02	0.14
-7.60	-9.61	0.03	0.14
-7.80	-8.85	0.03	0.12
-7.98	-7.86	0.03	0.13
-8.11	-6.13	0.03	-0.01
-8.21	-3.54	0.03	0.00
-8.25	-1.89	0.03	-0.00
-8.27	-0.89	0.03	-0.01
-8.25	0.84	0.03	-0.00
-8.19	2.58	0.03	0.00
-8.11	3.47	0.03	-0.01
-7.98	6.05	0.03	0.01
-7.80	7.81	0.03	-0.28
-7.60	8.70	0.02	-0.15
-7.38	9.57	0.02	-0.14
-7.18	8.73	0.02	-0.14
-6.97	9.57	0.01	-0.13
-6.77	8.73	0.01	-0.14
-6.57	7.86	0.01	-0.14
-6.41	7.11	0.00	-0.14
-6.25	6.98	0.00	0.00
-6.14	5.26	0.00	-0.13
-6.04	4.37	0.00	-0.00
-5.98	2.65	-0.00	-0.13
-5.94	1.76	-0.00	-0.01
-5.94	0.03	-0.00	-0.00
-5.98	-1.71	-0.00	0.00
-6.06	-3.45	-0.00	-0.00
-6.18	-5.20	-0.00	0.00
-6.33	-6.09	0.00	0.13
-6.49	-7.07	0.00	0.14
-6.71	-8.80	0.01	0.26
-6.93	-8.72	0.01	0.14
-7.13	-7.98	0.02	0.13
-7.32	-7.96	0.02	0.26
-7.48	-7.11	0.03	0.14
-7.62	-6.12	0.03	0.13
-7.74	-4.51	0.03	0.13
-7.80	-2.65	0.04	0.01
-7.82	-0.90	0.04	0.01
-7.72	3.41	0.04	-0.00
-7.56	7.02	0.04	-0.00
-7.34	9.54	0.03	-0.01
-7.07	12.15	0.03	-0.13
-6.75	13.06	0.03	-0.13
-6.39	14.90	0.03	-0.15
-6.02	16.65	0.02	-0.27
-5.62	17.42	0.01	-0.27
-5.23	17.43	0.01	-0.14
-4.85	16.58	0.00	-0.27
-4.47	15.82	0.00	-0.14
-4.14	14.84	-0.01	-0.27
-3.82	13.96	-0.01	-0.14
-3.56	11.38	-0.01	-0.14
-3.34	9.62	-0.01	-0.01
-3.17	7.88	-0.01	-0.14
-3.03	6.13	-0.01	0.00
-2.95	3.54	-0.01	-0.00
-2.91	1.78	-0.01	0.00
-2.91	0.03	-0.01	-0.00
-2.97	-2.57	-0.01	-0.00
-3.07	-4.33	-0.01	-0.00
-3.17	-2.76	-0.01	0.13
-3.27	-4.44	-0.01	0.14
-3.42	-5.33	-0.00	0.13
-3.56	-6.20	0.00	0.14
-3.74	-7.81	0.00	0.14
-3.92	-6.99	0.01	0.26
-4.08	-7.09	0.01	0.14
-4.22	-6.12	0.02	0.13
-4.33	-5.25	0.02	0.12
-4.41	-3.52	0.02	0.01
-4.45	-1.78	0.02	0.02
-4.39	1.68	0.02	-0.01
-4.29	4.43	0.02	-0.00
-4.16	6.07	0.02	-0.01
-4.00	6.96	0.02	-0.02
-3.78	9.54	0.02	-0.14
-3.52	11.30	0.01	-0.27
-3.25	12.19	0.01	-0.14
-2.97	12.20	0.01	-0.14
-2.69	12.20	0.00	-0.29
-2.43	11.35	-0.00	-0.13
-2.20	10.48	-0.01	-0.14
-1.98	9.60	-0.01	-0.11
-1.80	7.88	-0.01	-0.13
-1.68	5.28	-0.01	-0.01
-1.60	3.52	-0.01	-0.00
-1.54	2.63	-0.01	-0.14
-1.52	0.90	-0.01	-0.00
-1.54	-0.84	-0.01	-0.01
-1.60	-2.58	-0.01	0.00
-1.72	-5.18	-0.01	-0.00
-1.88	-6.94	-0.01	-0.00
-2.08	-8.68	-0.01	0.02
-2.26	-7.00	-0.01	0.02
-2.38	-5.38	-0.01	0.02
-2.47	-3.64	-0.01	-0.00
-2.59	-5.20	-0.00	0.14
-2.73	-6.09	0.00	0.02
-2.89	-6.96	0.00	0.01
-3.01	-5.26	0.00	0.13
-3.13	-5.23	0.00	-0.00
-3.23	-4.37	0.00	-0.00
-3.34	-5.21	0.01	0.13
-3.46	-5.23	0.01	-0.00
-3.56	-4.37	0.01	-0.00
-3.68	-5.21	0.01	0.14
-3.78	-4.37	0.01	-0.00
-3.88	-4.36	0.01	-0.00
-3.96	-3.50	0.01	-0.01
-4.04	-3.49	0.01	-0.00
-4.14	-3.49	0.01	0.02
-4.18	-1.89	0.01	0.00
-4.18	-0.03	0.01	0.01
-4.16	0.86	0.01	-0.00
-4.12	1.73	0.01	0.00
-4.08	1.74	0.01	-0.01
-4.02	2.60	0.01	-0.15
-3.94	3.47	0.01	-0.00
-3.88	2.63	0.01	-0.14
-3.80	3.47	0.01	-0.00
-3.72	3.49	0.00	-0.14
-3.66	2.63	0.00	-0.14
-3.62	1.76	0.00	-0.01
-3.60	0.89	-0.00	-0.13
-3.60	0.02	-0.00	-0.01
-3.64	-1.71	-0.00	-0.00
-3.68	-1.74	-0.00	-0.00
-3.78	-2.71	-0.00	0.01
-3.88	-4.44	-0.00	0.00
-4.02	-6.07	-0.00	-0.01
-4.20	-7.81	-0.00	-0.00
-4.39	-8.70	0.00	0.14
-4.61	-9.57	0.00	0.14
-4.83	-9.59	0.01	0.13
-5.07	-10.44	0.01	-0.00
-5.30	-9.60	0.01	0.02
-5.46	-7.14	0.01	0.03
-5.56	-4.41	0.01	0.00
-5.66	-4.36	0.01	0.00
-5.76	-4.36	0.01	0.00
-5.86	-4.36	0.01	-0.00
-5.98	-4.36	0.02	0.13
-6.06	-3.62	0.02	-0.00
-6.16	-3.49	0.02	-0.01
-6.21	-2.75	0.02	0.00
-6.29	-3.47	0.02	-0.01
-6.35	-2.63	0.02	0.01
-6.39	-1.76	0.02	-0.01
-6.43	-1.74	0.02	-0.01
-6.47	-1.00	0.02	-0.01
-6.51	-1.73	0.02	-0.00
-6.53	-0.89	0.02	0.02
-6.53	-0.02	0.02	-0.01
-6.53	-0.00	0.02	-0.01
-6.53	-0.00	0.02	-0.01
-6.55	-0.86	0.02	-0.00
-6.53	0.84	0.02	0.00
-6.51	0.87	0.01	-0.14
-6.47	0.87	0.01	0.00
-6.45	0.99	0.01	0.00
-6.43	0.87	0.01	-0.14
-6.41	0.87	0.01	-0.01
-6.41	0.02	0.01	-0.01
-6.41	0.00	0.01	0.01
-6.43	-0.86	0.01	-0.01
-6.43	-0.02	0.01	-0.15
-6.47	-1.71	0.01	0.00
-6.51	-1.74	0.01	0.00
-6.57	-2.60	0.01	-0.00
-6.67	-3.47	0.01	-0.01
-6.77	-4.46	0.01	0.00
-6.87	-4.36	0.01	0.00
-7.01	-6.07	0.01	-0.00
-7.16	-6.96	0.01	0.12
-7.32	-6.12	0.01	0.13
-7.46	-6.22	0.02	-0.01
-7.62	-6.22	0.02	0.03
-7.74	-4.39	0.02	0.13
-7.82	-3.62	0.02	-0.01
-7.90	-3.49	0.02	-0.01
-7.96	-2.63	0.02	0.00
-8.02	-1.76	0.02	0.02
-8.00	0.71	0.02	-0.01
-7.94	2.58	0.02	-0.00
-7.88	2.61	0.02	-0.00
-7.80	3.47	0.02	0.01
-7.74	2.63	0.02	0.01
-7.64	3.59	0.02	0.00
-7.50	4.46	0.02	-0.14
-7.36	5.33	0.02	-0.14
-7.22	5.35	0.02	0.01
-7.09	5.35	0.01	-0.13
-6.95	6.20	0.01	-0.14
-6.81	5.25	0.01	-0.01
-6.71	4.49	0.01	-0.13
-6.59	5.22	0.01	0.00
-6.51	3.52	0.00	-0.14
-6.45	2.63	0.00	0.01
-6.43	0.90	0.00	-0.00
-6.41	0.87	0.00	-0.01
-6.41	0.02	0.00	-0.01
-6.43	-0.86	0.00	-0.00
-6.49	-2.58	0.00	-0.00
-6.55	-2.61	0.00	-0.00
-6.63	-3.47	0.00	-0.00
-6.75	-4.46	0.00	-0.00
-6.89	-6.07	0.01	0.12
-7.05	-6.22	0.01	0.13
-7.20	-6.96	0.01	0.13
-7.36	-6.23	0.02	0.14
-7.52	-6.96	0.02	0.15
-7.68	-6.97	0.02	0.14
-7.80	-5.26	0.03	0.12
-7.90	-3.63	0.03	0.13
-7.96	-2.63	0.03	-0.01
-7.98	-0.90	0.03	-0.01
-7.98	-0.02	0.03	0.01
-7.94	1.71	0.03	0.00
-7.86	3.45	0.03	0.02
-7.68	6.91	0.03	0.01
-7.46	8.80	0.03	0.00
-7.20	11.40	0.03	-0.14
-6.89	13.90	0.02	-0.28
-6.55	14.80	0.02	-0.14
-6.21	14.82	0.01	-0.27
-5.88	14.82	0.01	-0.15
-5.56	13.96	0.00	-0.27
-5.24	13.21	0.00	-0.13
-4.97	11.37	-0.00	-0.13
-4.73	9.74	-0.01	-0.14
-4.53	8.85	-0.01	-0.13
-4.37	7.01	-0.01	-0.14
-4.26	5.26	-0.01	-0.00
-4.20	2.66	-0.01	-0.00
-4.20	0.05	-0.01	-0.01
-4.22	-0.85	-0.01	0.00
-4.31	-3.44	-0.01	0.00
-4.43	-5.31	-0.01	0.13
-4.61	-7.80	-0.01	0.13
-4.83	-8.70	-0.00	0.12
-5.05	-9.69	0.00	0.13
-5.30	-10.56	0.01	0.27
-5.58	-11.43	0.01	0.14
-5.84	-11.33	0.02	0.26
-6.08	-10.48	0.02	0.14
-6.29	-9.60	0.03	0.13
-6.47	-7.88	0.03	0.15
-6.55	-3.57	0.03	-0.00
-6.59	-1.78	0.03	-0.01
-6.59	-0.03	0.03	-0.00
-6.53	2.57	0.03	0.00
-6.45	3.47	0.03	0.01
-6.33	5.20	0.03	-0.03
-6.16	7.80	0.03	-0.13
-5.94	9.56	0.02	-0.14
-5.68	11.30	0.02	-0.14
-5.42	11.33	0.02	-0.13
-5.17	11.33	0.01	-0.27
-4.91	10.59	0.01	-0.14
-4.65	10.46	0.00	-0.14
-4.43	9.72	0.00	-0.14
-4.24	8.74	-0.00	-0.13
-4.06	7.12	-0.01	-0.14
-3.90	6.98	-0.01	-0.00
-3.80	4.41	-0.01	-0.14
-3.72	3.50	-0.01	-0.00
-3.68	1.78	-0.01	-0.00
-3.68	0.03	-0.01	-0.00
-3.72	-1.71	-0.01	-0.00
-3.80	-3.45	-0.01	0.02
-3.92	-5.20	-0.01	-0.01
-4.08	-6.94	-0.01	0.13
-4.29	-8.68	-0.00	0.13
-4.51	-8.83	0.00	0.13
-4.75	-9.69	0.01	0.12
-4.99	-10.56	0.01	0.16
-5.17	-7.89	0.01	-0.00
-5.32	-6.99	0.01	0.01
-5.42	-4.41	0.02	0.14
-5.50	-3.50	0.02	0.00
-5.56	-2.63	0.02	-0.01
-5.62	-1.76	0.02	-0.01
-5.64	-1.00	0.02	-0.00
-5.68	-1.73	0.02	0.00
-5.70	-0.89	0.02	-0.01
-5.70	-0.02	0.02	-0.02
-5.70	-0.00	0.02	-0.00
-5.68	0.86	0.02	0.00
-5.64	1.73	0.02	0.00
-5.58	2.60	0.02	-0.00
-5.52	2.61	0.01	-0.13
-5.44	3.47	0.01	-0.14
-5.38	2.63	0.01	-0.01
-5.32	2.62	0.01	0.02
-5.28	1.76	0.01	-0.14
-5.23	2.60	0.01	-0.01
-5.21	0.90	0.00	-0.13
-5.19	0.87	0.00	-0.00
-5.21	0.02	0.00	-0.00
-5.23	-0.97	0.00	-0.00
-5.24	-0.87	0.00	-0.01
-5.30	-2.58	0.00	-0.00
-5.38	-3.47	0.00	0.00
-5.48	-4.34	0.00	0.01
-5.60	-5.21	0.00	-0.00
-5.74	-5.23	0.01	0.00
-5.88	-6.20	0.01	0.03
-6.00	-4.51	0.01	-0.01
-6.12	-5.22	0.01	0.13
-6.23	-5.23	0.01	-0.00
-6.37	-6.09	0.01	0.00
-6.51	-6.10	0.01	0.12
-6.65	-6.10	0.02	0.02
-6.77	-5.25	0.02	0.01
-6.83	-2.66	0.02	-0.00
-6.89	-2.62	0.02	0.00
-6.95	-2.62	0.02	0.00
-6.99	-1.76	0.02	-0.01
-7.03	-1.74	0.02	-0.01
-7.07	-1.74	0.02	-0.01
-7.09	-0.89	0.02	-0.00
-7.11	-0.87	0.02	-0.01
-7.13	-0.87	0.02	-0.00
-7.14	-0.87	0.02	-0.00
-7.16	-0.87	0.02	-0.01
-7.16	-0.02	0.02	-0.00
-7.16	-0.00	0.02	-0.00
-7.16	-0.00	0.02	0.01
-7.14	0.86	0.02	0.01
-7.14	0.02	0.02	-0.01
-7.13	0.86	0.02	0.01
-7.11	0.87	0.01	-0.13
-7.11	0.02	0.01	-0.00
-7.09	0.86	0.01	-0.01
-7.09	0.02	0.01	-0.00
-7.09	0.00	0.01	-0.00
-7.09	0.00	0.01	-0.12
-7.11	-0.86	0.01	0.01
-7.13	-0.87	0.01	-0.02
-7.16	-1.73	0.01	-0.00
-7.22	-2.60	0.01	0.00
-7.28	-2.61	0.01	-0.02
-7.36	-3.47	0.01	0.00
-7.44	-3.49	0.01	0.00
-7.54	-4.34	0.01	-0.01
-7.64	-4.36	0.01	0.01
-7.76	-5.21	0.01	-0.03
-7.88	-5.23	0.01	0.02
-8.04	-6.94	0.01	0.12
-8.19	-6.97	0.02	0.13
-8.35	-6.97	0.02	0.01
-8.49	-6.12	0.02	0.01
-8.59	-3.65	0.02	-0.00
-8.67	-3.49	0.02	0.13
-8.75	-3.49	0.02	-0.00
-8.81	-2.63	0.02	-0.01
-8.85	-1.76	0.02	-0.00
-8.87	-0.89	0.02	-0.01
-8.89	-0.87	0.02	-0.00
-8.91	-0.87	0.02	-0.00
-8.91	-0.02	0.02	-0.00
-8.91	-0.00	0.02	0.00
-8.87	1.71	0.02	-0.00
-8.83	1.74	0.02	-0.01
-8.77	1.74	0.02	-0.00
-8.71	2.71	0.02	-0.00
-8.63	3.47	0.02	-0.13
-8.55	3.49	0.02	-0.02
-8.45	4.34	0.02	-0.14
-8.37	3.50	0.02	0.01
-8.29	3.49	0.02	-0.00
-8.21	3.49	0.01	-0.14
-8.13	3.49	0.01	-0.00
-8.08	2.63	0.01	-0.00
-8.04	1.76	0.01	0.00
-8.00	1.74	0.01	-0.01
-7.96	1.74	0.01	0.00
-7.92	1.74	0.01	-0.01
-7.90	0.89	0.01	-0.00
-7.88	0.87	0.01	0.00
-7.86	0.87	0.01	-0.00
-7.86	0.02	0.01	0.00
-7.84	0.86	0.01	-0.00
-7.84	0.02	0.01	-0.01
-7.84	0.00	0.01	-0.00
-7.84	0.00	0.01	0.00
-7.86	-0.86	0.01	-0.00
-7.88	-0.87	0.01	-0.01
-7.90	-0.87	0.02	0.14
-7.94	-1.73	0.02	0.00
-7.96	-0.89	0.02	0.14
-7.98	-0.87	0.02	0.01
-7.98	-0.02	0.02	-0.01
-7.96	0.86	0.02	-0.00
-7.96	0.02	0.02	-0.01
-7.94	0.86	0.02	0.01
-7.84	4.29	0.02	0.00
-7.72	5.21	0.02	0.01
-7.58	6.09	0.02	0.00
-7.42	6.96	0.02	0.01
-7.26	6.97	0.02	-0.01
-7.05	8.68	0.02	-0.13
-6.85	8.83	0.02	-0.13
-6.63	9.57	0.01	-0.15
-6.43	8.73	0.01	-0.14
-6.21	8.83	0.01	-0.14
-6.02	8.72	0.01	0.02
-5.84	7.86	0.00	-0.14
-5.68	6.99	0.00	-0.13
-5.54	5.26	0.00	-0.01
-5.44	3.63	0.00	-0.01
-5.36	3.61	-0.00	-0.13
-5.30	2.63	-0.00	0.00
-5.28	0.90	-0.00	0.01
-5.28	0.02	-0.00	-0.01
-5.32	-1.71	-0.00	0.01
-5.38	-2.60	-0.00	-0.01
-5.48	-4.33	-0.00	0.01
-5.62	-6.07	0.00	0.13
-5.80	-7.81	0.00	0.14
-5.98	-7.84	0.01	0.14
-6.18	-8.70	0.01	0.13
-6.37	-8.72	0.01	0.12
-6.55	-7.86	0.02	0.13
-6.73	-6.99	0.02	0.14
-6.87	-6.23	0.02	0.13
-7.01	-6.10	0.03	0.14
-7.09	-3.53	0.03	-0.00
-7.14	-2.63	0.03	0.01
-7.13	0.81	0.03	-0.00
